time,lat,lon
2019-07-15T13:34:35.675Z,51.9715,7.7175
2019-07-15T13:34:36.680Z,51.972,7.7175
2019-07-15T13:34:37.675Z,51.97233333333333,7.7145
2019-07-15T13:34:38.675Z,51.969166666666666,7.711333333333333
2019-07-15T13:34:39.675Z,51.96966666666667,7.713333333333333
2019-07-15T13:34:40.675Z,51.971833333333336,7.713666666666667
2019-07-15T13:34:41.675Z,51.97383333333333,7.7165
2019-07-15T13:34:42.675Z,51.975,7.714666666666667
2019-07-15T13:34:43.675Z,51.974333333333334,7.714333333333333
2019-07-15T13:34:44.674Z,51.97566666666667,7.7171666666666665
2019-07-15T13:34:45.674Z,51.974333333333334,7.718
2019-07-15T13:34:46.674Z,51.977333333333334,7.721
2019-07-15T13:34:47.674Z,51.97666666666667,7.7235
2019-07-15T13:34:48.674Z,51.97533333333333,7.7236666666666665
2019-07-15T13:34:49.674Z,51.97233333333333,7.723833333333333
2019-07-15T13:34:50.673Z,51.974666666666664,7.724666666666667
2019-07-15T13:34:51.673Z,51.973,7.724833333333334
2019-07-15T13:34:52.673Z,51.973166666666664,7.724166666666667
2019-07-15T13:34:53.673Z,51.97116666666667,7.722666666666667
2019-07-15T13:34:54.673Z,51.9725,7.721166666666667
2019-07-15T13:34:55.673Z,51.97416666666667,7.722166666666666
2019-07-15T13:34:56.672Z,51.9715,7.719166666666666
2019-07-15T13:34:57.672Z,51.972833333333334,7.715833333333333
2019-07-15T13:34:58.672Z,51.973,7.717666666666666
2019-07-15T13:34:59.672Z,51.9725,7.718166666666667
2019-07-15T13:35:00.672Z,51.97,7.718
2019-07-15T13:35:01.672Z,51.969166666666666,7.718333333333334
2019-07-15T13:35:02.672Z,51.966166666666666,7.719666666666667
2019-07-15T13:35:03.672Z,51.967166666666664,7.722666666666667
2019-07-15T13:35:04.672Z,51.9645,7.722666666666667
2019-07-15T13:35:05.672Z,51.96633333333333,7.719833333333334
2019-07-15T13:35:06.672Z,51.9665,7.718
2019-07-15T13:35:07.671Z,51.964,7.717666666666666
2019-07-15T13:35:08.671Z,51.96233333333333,7.718666666666667
2019-07-15T13:35:09.671Z,51.96233333333333,7.721333333333334
2019-07-15T13:35:10.671Z,51.96383333333333,7.721333333333334
2019-07-15T13:35:11.671Z,51.96216666666667,7.718166666666667
2019-07-15T13:35:12.671Z,51.96333333333333,7.719666666666667
2019-07-15T13:35:13.671Z,51.9655,7.717833333333333
2019-07-15T13:35:14.671Z,51.96633333333333,7.717666666666666
2019-07-15T13:35:15.670Z,51.9645,7.716333333333333
2019-07-15T13:35:16.671Z,51.964,7.713166666666667
2019-07-15T13:35:17.670Z,51.96516666666667,7.711833333333333
2019-07-15T13:35:18.670Z,51.966166666666666,7.714666666666667
2019-07-15T13:35:19.670Z,51.964166666666664,7.7145
2019-07-15T13:35:20.670Z,51.962833333333336,7.716166666666666
2019-07-15T13:35:21.670Z,51.959666666666664,7.717833333333333
2019-07-15T13:35:22.670Z,51.960166666666666,7.7175
2019-07-15T13:35:23.670Z,51.95933333333333,7.714666666666667
2019-07-15T13:35:24.669Z,51.9595,7.7145
2019-07-15T13:35:25.669Z,51.96,7.714
2019-07-15T13:35:26.669Z,51.959666666666664,7.711833333333333
2019-07-15T13:35:27.669Z,51.959,7.710333333333333
2019-07-15T13:35:28.669Z,51.958666666666666,7.713166666666667
2019-07-15T13:35:29.669Z,51.961,7.7145
2019-07-15T13:35:30.669Z,51.961166666666664,7.7156666666666665
2019-07-15T13:35:31.669Z,51.96383333333333,7.7125
2019-07-15T13:35:32.669Z,51.96666666666667,7.712166666666667
2019-07-15T13:35:33.669Z,51.96816666666667,7.711833333333333
2019-07-15T13:35:34.669Z,51.965333333333334,7.713333333333333
2019-07-15T13:35:35.668Z,51.96633333333333,7.7125
2019-07-15T13:35:36.668Z,51.9635,7.711166666666667
2019-07-15T13:35:37.668Z,51.964166666666664,7.710166666666667
2019-07-15T13:35:38.668Z,51.9635,7.709666666666667
2019-07-15T13:35:39.668Z,51.965833333333336,7.709833333333333
2019-07-15T13:35:40.668Z,51.966,7.707833333333333
2019-07-15T13:35:41.668Z,51.966833333333334,7.7075
2019-07-15T13:35:42.668Z,51.9695,7.709833333333333
2019-07-15T13:35:43.667Z,51.970333333333336,7.7115
2019-07-15T13:35:44.667Z,51.969833333333334,7.714333333333333
2019-07-15T13:35:45.667Z,51.973,7.7155000000000005
2019-07-15T13:35:46.667Z,51.9755,7.715833333333333
2019-07-15T13:35:47.667Z,51.975833333333334,7.716833333333334
2019-07-15T13:35:48.667Z,51.976333333333336,7.717666666666666
2019-07-15T13:35:49.667Z,51.9745,7.7145
2019-07-15T13:35:50.667Z,51.973,7.717333333333333
2019-07-15T13:35:51.667Z,51.97366666666667,7.720166666666667
2019-07-15T13:35:52.667Z,51.976,7.723333333333334
2019-07-15T13:35:53.667Z,51.97866666666667,7.721
2019-07-15T13:35:54.666Z,51.97866666666667,7.7195
2019-07-15T13:35:55.666Z,51.980666666666664,7.721333333333334
2019-07-15T13:35:56.666Z,51.978,7.7245
2019-07-15T13:35:57.666Z,51.98016666666667,7.7219999999999995
2019-07-15T13:35:58.666Z,51.977,7.721166666666667
2019-07-15T13:35:59.665Z,51.976,7.723166666666667
2019-07-15T13:36:00.665Z,51.973166666666664,7.7236666666666665
2019-07-15T13:36:01.665Z,51.9715,7.726833333333333
2019-07-15T13:36:02.665Z,51.968333333333334,7.7236666666666665
2019-07-15T13:36:03.665Z,51.97,7.724666666666667
2019-07-15T13:36:04.665Z,51.966833333333334,7.723833333333333
2019-07-15T13:36:05.665Z,51.96966666666667,7.725
2019-07-15T13:36:06.665Z,51.9715,7.725
2019-07-15T13:36:07.665Z,51.968333333333334,7.722833333333333
2019-07-15T13:36:08.665Z,51.969,7.724666666666667
2019-07-15T13:36:09.665Z,51.9705,7.724666666666667
2019-07-15T13:36:10.664Z,51.968,7.722333333333333
2019-07-15T13:36:11.664Z,51.9665,7.7235
2019-07-15T13:36:12.664Z,51.965833333333336,7.724333333333333
2019-07-15T13:36:13.664Z,51.96366666666667,7.7225
2019-07-15T13:36:14.664Z,51.963,7.725333333333333
2019-07-15T13:36:15.664Z,51.96333333333333,7.725333333333333
2019-07-15T13:36:16.664Z,51.962,7.725833333333333
2019-07-15T13:36:17.664Z,51.965333333333334,7.728666666666666
2019-07-15T13:36:18.664Z,51.967,7.729
2019-07-15T13:36:19.663Z,51.966,7.7283333333333335
2019-07-15T13:36:20.663Z,51.96333333333333,7.7265
2019-07-15T13:36:21.663Z,51.961166666666664,7.727666666666667
2019-07-15T13:36:22.663Z,51.9595,7.729666666666667
2019-07-15T13:36:23.663Z,51.961166666666664,7.7295
2019-07-15T13:36:24.663Z,51.96033333333333,7.729333333333333
2019-07-15T13:36:25.663Z,51.9605,7.7265
2019-07-15T13:36:26.663Z,51.957166666666666,7.7265
2019-07-15T13:36:27.662Z,51.954166666666666,7.729
2019-07-15T13:36:28.662Z,51.95733333333333,7.728
2019-07-15T13:36:29.662Z,51.958,7.7275
2019-07-15T13:36:30.662Z,51.95616666666667,7.724333333333333
2019-07-15T13:36:31.662Z,51.955666666666666,7.721666666666667
2019-07-15T13:36:32.662Z,51.95283333333333,7.7185
2019-07-15T13:36:33.662Z,51.955666666666666,7.721
2019-07-15T13:36:34.662Z,51.95433333333333,7.7218333333333335
2019-07-15T13:36:35.662Z,51.95316666666667,7.7235
2019-07-15T13:36:36.662Z,51.95183333333333,7.720666666666666
2019-07-15T13:36:37.662Z,51.953,7.719833333333334
2019-07-15T13:36:38.661Z,51.953,7.7219999999999995
2019-07-15T13:36:39.661Z,51.95366666666666,7.719
2019-07-15T13:36:40.661Z,51.9535,7.7215
2019-07-15T13:36:41.661Z,51.955,7.719833333333334
2019-07-15T13:36:42.661Z,51.95616666666667,7.7171666666666665
2019-07-15T13:36:43.661Z,51.95616666666667,7.715833333333333
2019-07-15T13:36:44.661Z,51.95366666666666,7.719
2019-07-15T13:36:45.660Z,51.956833333333336,7.721
2019-07-15T13:36:46.660Z,51.955333333333336,7.7215
2019-07-15T13:36:47.660Z,51.9575,7.7235
2019-07-15T13:36:48.660Z,51.96066666666667,7.721166666666667
2019-07-15T13:36:49.660Z,51.962,7.722666666666667
2019-07-15T13:36:50.660Z,51.95933333333333,7.720833333333333
2019-07-15T13:36:51.660Z,51.962666666666664,7.721166666666667
2019-07-15T13:36:52.662Z,51.9645,7.7236666666666665
2019-07-15T13:36:53.660Z,51.966833333333334,7.7245
2019-07-15T13:36:54.660Z,51.969,7.7218333333333335
2019-07-15T13:36:55.659Z,51.966833333333334,7.724833333333334
2019-07-15T13:36:56.659Z,51.96783333333333,7.726833333333333
2019-07-15T13:36:57.659Z,51.97,7.726166666666667
2019-07-15T13:36:58.659Z,51.973,7.725833333333333
2019-07-15T13:36:59.659Z,51.97533333333333,7.723
2019-07-15T13:37:00.659Z,51.9755,7.7218333333333335
2019-07-15T13:37:01.659Z,51.977333333333334,7.719166666666666
2019-07-15T13:37:02.659Z,51.97933333333334,7.721166666666667
2019-07-15T13:37:03.659Z,51.97866666666667,7.721
2019-07-15T13:37:04.658Z,51.97966666666667,7.7236666666666665
2019-07-15T13:37:05.659Z,51.97866666666667,7.722833333333333
2019-07-15T13:37:06.658Z,51.98083333333334,7.7236666666666665
2019-07-15T13:37:07.663Z,51.983,7.7204999999999995
2019-07-15T13:37:08.658Z,51.98533333333334,7.719166666666666
2019-07-15T13:37:09.660Z,51.987,7.7170000000000005
2019-07-15T13:37:10.658Z,51.98916666666667,7.716666666666667
2019-07-15T13:37:11.658Z,51.99216666666667,7.7135
2019-07-15T13:37:12.658Z,51.994,7.716166666666666
2019-07-15T13:37:13.657Z,51.997166666666665,7.717333333333333
2019-07-15T13:37:14.657Z,51.994166666666665,7.718666666666667
2019-07-15T13:37:15.657Z,51.99166666666667,7.7156666666666665
2019-07-15T13:37:16.657Z,51.99283333333333,7.7155000000000005
2019-07-15T13:37:17.657Z,51.996,7.716666666666667
2019-07-15T13:37:18.657Z,51.99666666666667,7.715
2019-07-15T13:37:19.657Z,51.994,7.7155000000000005
2019-07-15T13:37:20.657Z,51.995666666666665,7.714333333333333
2019-07-15T13:37:21.657Z,51.99366666666667,7.7170000000000005
2019-07-15T13:37:22.656Z,51.99616666666667,7.719
2019-07-15T13:37:23.656Z,51.9935,7.721333333333334
2019-07-15T13:37:24.656Z,51.990833333333335,7.718666666666667
2019-07-15T13:37:25.656Z,51.98916666666667,7.719833333333334
2019-07-15T13:37:26.656Z,51.98866666666667,7.716666666666667
2019-07-15T13:37:27.656Z,51.9905,7.718333333333334
2019-07-15T13:37:28.656Z,51.991166666666665,7.718
2019-07-15T13:37:29.656Z,51.9925,7.7185
2019-07-15T13:37:30.661Z,51.9925,7.718
2019-07-15T13:37:31.655Z,51.995333333333335,7.718
2019-07-15T13:37:32.655Z,51.9985,7.715333333333334
2019-07-15T13:37:33.655Z,52.00033333333333,7.717833333333333
2019-07-15T13:37:34.655Z,52.00033333333333,7.721
2019-07-15T13:37:35.655Z,51.99733333333333,7.717666666666666
2019-07-15T13:37:36.655Z,51.995,7.721
2019-07-15T13:37:37.655Z,51.99433333333333,7.718666666666667
2019-07-15T13:37:38.655Z,51.994166666666665,7.719333333333333
2019-07-15T13:37:39.655Z,51.99216666666667,7.720666666666666
2019-07-15T13:37:40.654Z,51.99066666666667,7.721333333333334
2019-07-15T13:37:41.654Z,51.99366666666667,7.722333333333333
2019-07-15T13:37:42.654Z,51.993833333333335,7.7195
2019-07-15T13:37:43.654Z,51.994166666666665,7.719333333333333
2019-07-15T13:37:44.654Z,51.993,7.716833333333334
2019-07-15T13:37:45.654Z,51.99316666666667,7.718666666666667
2019-07-15T13:37:46.654Z,51.992333333333335,7.7155000000000005
2019-07-15T13:37:47.654Z,51.994,7.715166666666667
2019-07-15T13:37:48.654Z,51.99133333333333,7.7175
2019-07-15T13:37:49.654Z,51.9935,7.716666666666667
2019-07-15T13:37:50.654Z,51.992333333333335,7.716166666666666
2019-07-15T13:37:51.653Z,51.99483333333333,7.718333333333334
2019-07-15T13:37:52.653Z,51.9955,7.715333333333334
2019-07-15T13:37:53.653Z,51.996,7.712666666666666
2019-07-15T13:37:54.655Z,51.9955,7.714833333333333
2019-07-15T13:37:55.653Z,51.993833333333335,7.716333333333333
2019-07-15T13:37:56.653Z,51.99516666666667,7.7156666666666665
2019-07-15T13:37:57.653Z,51.992666666666665,7.717833333333333
2019-07-15T13:37:58.652Z,51.994,7.718
2019-07-15T13:37:59.653Z,51.996,7.717833333333333
2019-07-15T13:38:00.653Z,51.99766666666667,7.714833333333333
2019-07-15T13:38:01.653Z,51.996833333333335,7.717666666666666
2019-07-15T13:38:02.652Z,51.9935,7.7195
2019-07-15T13:38:03.652Z,51.995333333333335,7.722166666666666
2019-07-15T13:38:04.652Z,51.998,7.725
2019-07-15T13:38:05.652Z,52.000166666666665,7.727
2019-07-15T13:38:06.652Z,51.9985,7.7236666666666665
2019-07-15T13:38:07.652Z,52.0015,7.722833333333333
2019-07-15T13:38:08.652Z,52.00116666666667,7.720666666666666
2019-07-15T13:38:09.652Z,51.998333333333335,7.718166666666667
2019-07-15T13:38:10.652Z,52.00116666666667,7.716166666666666
2019-07-15T13:38:11.652Z,51.999833333333335,7.714
2019-07-15T13:38:12.652Z,52.00116666666667,7.714333333333333
2019-07-15T13:38:13.651Z,51.998333333333335,7.713666666666667
2019-07-15T13:38:14.651Z,51.997,7.7135
2019-07-15T13:38:15.651Z,51.994,7.714166666666666
2019-07-15T13:38:16.651Z,51.995333333333335,7.714166666666666
2019-07-15T13:38:17.651Z,51.99766666666667,7.716666666666667
2019-07-15T13:38:18.651Z,51.99883333333333,7.7165
2019-07-15T13:38:19.650Z,52.000166666666665,7.718333333333334
2019-07-15T13:38:20.650Z,52.00083333333333,7.7155000000000005
2019-07-15T13:38:21.650Z,51.99883333333333,7.7171666666666665
2019-07-15T13:38:22.650Z,51.996,7.717666666666666
2019-07-15T13:38:23.650Z,51.99516666666667,7.720666666666666
2019-07-15T13:38:24.650Z,51.99466666666667,7.717666666666666
2019-07-15T13:38:25.650Z,51.995,7.718833333333333
2019-07-15T13:38:26.650Z,51.99466666666667,7.719
2019-07-15T13:38:27.650Z,51.995,7.719
2019-07-15T13:38:28.650Z,51.995,7.717833333333333
2019-07-15T13:38:29.650Z,51.99816666666667,7.7171666666666665
2019-07-15T13:38:30.649Z,51.996833333333335,7.716166666666666
2019-07-15T13:38:31.649Z,51.99666666666667,7.7165
2019-07-15T13:38:32.649Z,51.998,7.715833333333333
2019-07-15T13:38:33.649Z,52,7.716333333333333
2019-07-15T13:38:34.649Z,51.99816666666667,7.718833333333333
2019-07-15T13:38:35.649Z,51.99583333333333,7.7219999999999995
2019-07-15T13:38:36.649Z,51.998666666666665,7.718833333333333
2019-07-15T13:38:37.649Z,51.999,7.716666666666667
2019-07-15T13:38:38.649Z,52,7.715333333333334
2019-07-15T13:38:39.649Z,51.999833333333335,7.712166666666667
2019-07-15T13:38:40.648Z,52.0005,7.711
2019-07-15T13:38:41.648Z,52.00233333333333,7.708833333333334
2019-07-15T13:38:42.648Z,52.005,7.7055
2019-07-15T13:38:43.648Z,52.007,7.707833333333333
2019-07-15T13:38:44.648Z,52.004666666666665,7.7075
2019-07-15T13:38:45.648Z,52.0055,7.710666666666667
2019-07-15T13:38:46.648Z,52.00483333333333,7.713666666666667
2019-07-15T13:38:47.647Z,52.00666666666667,7.715166666666667
2019-07-15T13:38:48.648Z,52.0095,7.714833333333333
2019-07-15T13:38:49.647Z,52.00666666666667,7.717666666666666
2019-07-15T13:38:50.647Z,52.00516666666667,7.7171666666666665
2019-07-15T13:38:51.647Z,52.00333333333333,7.716166666666666
2019-07-15T13:38:52.647Z,52.00216666666667,7.716666666666667
2019-07-15T13:38:53.647Z,52.0005,7.716666666666667
2019-07-15T13:38:54.647Z,51.9975,7.7175
2019-07-15T13:38:55.647Z,51.9965,7.717666666666666
2019-07-15T13:38:56.647Z,51.99766666666667,7.7175
2019-07-15T13:38:57.646Z,51.99766666666667,7.7203333333333335
2019-07-15T13:38:58.646Z,52.00033333333333,7.7171666666666665
2019-07-15T13:38:59.646Z,52.00033333333333,7.714
2019-07-15T13:39:00.646Z,51.99816666666667,7.7171666666666665
2019-07-15T13:39:01.646Z,51.998333333333335,7.719333333333333
2019-07-15T13:39:02.646Z,51.99666666666667,7.721166666666667
2019-07-15T13:39:03.646Z,51.99966666666667,7.720166666666667
2019-07-15T13:39:04.646Z,52.00083333333333,7.717666666666666
2019-07-15T13:39:05.646Z,51.99783333333333,7.718666666666667
2019-07-15T13:39:06.646Z,51.99583333333333,7.7155000000000005
2019-07-15T13:39:07.646Z,51.9965,7.715333333333334
2019-07-15T13:39:08.645Z,51.998666666666665,7.712666666666666
2019-07-15T13:39:09.645Z,51.998666666666665,7.712666666666666
2019-07-15T13:39:10.645Z,51.997,7.7095
2019-07-15T13:39:11.645Z,51.99516666666667,7.708
2019-07-15T13:39:12.645Z,51.99733333333333,7.709333333333333
2019-07-15T13:39:13.645Z,51.998333333333335,7.711333333333333
2019-07-15T13:39:14.645Z,52.00033333333333,7.711333333333333
2019-07-15T13:39:15.645Z,52.00333333333333,7.7115
2019-07-15T13:39:16.645Z,52.00116666666667,7.7138333333333335
2019-07-15T13:39:17.644Z,52.00083333333333,7.7155000000000005
2019-07-15T13:39:18.644Z,52.0025,7.716166666666666
2019-07-15T13:39:19.644Z,52.0015,7.7165
2019-07-15T13:39:20.644Z,52.004,7.717833333333333
2019-07-15T13:39:21.644Z,52.0035,7.719166666666666
2019-07-15T13:39:22.644Z,52.0065,7.721333333333334
2019-07-15T13:39:23.644Z,52.00866666666667,7.720166666666667
2019-07-15T13:39:24.643Z,52.0095,7.72
2019-07-15T13:39:25.643Z,52.008833333333335,7.717666666666666
2019-07-15T13:39:26.643Z,52.00633333333333,7.72
2019-07-15T13:39:27.643Z,52.003166666666665,7.723333333333334
2019-07-15T13:39:28.643Z,52.00366666666667,7.72
2019-07-15T13:39:29.643Z,52.004666666666665,7.718833333333333
2019-07-15T13:39:30.643Z,52.007,7.7165
2019-07-15T13:39:31.643Z,52.004,7.714
2019-07-15T13:39:32.643Z,52.00633333333333,7.715333333333334
2019-07-15T13:39:33.643Z,52.005,7.716333333333333
2019-07-15T13:39:34.642Z,52.00183333333333,7.7135
2019-07-15T13:39:35.642Z,52.0015,7.713166666666667
2019-07-15T13:39:36.642Z,52.00083333333333,7.7123333333333335
2019-07-15T13:39:37.642Z,51.99783333333333,7.711666666666667
2019-07-15T13:39:38.642Z,51.99466666666667,7.710833333333333
2019-07-15T13:39:39.642Z,51.99433333333333,7.710166666666667
2019-07-15T13:39:40.642Z,51.9965,7.710333333333333
2019-07-15T13:39:41.642Z,51.99433333333333,7.711833333333333
2019-07-15T13:39:42.642Z,51.99616666666667,7.71
2019-07-15T13:39:43.642Z,51.996,7.706833333333333
2019-07-15T13:39:44.641Z,51.99433333333333,7.704166666666667
2019-07-15T13:39:45.642Z,51.99666666666667,7.706833333333333
2019-07-15T13:39:46.641Z,51.994166666666665,7.707
2019-07-15T13:39:47.641Z,51.996,7.707
2019-07-15T13:39:48.641Z,51.99666666666667,7.706333333333333
2019-07-15T13:39:49.641Z,51.99916666666667,7.7058333333333335
2019-07-15T13:39:50.641Z,51.99633333333333,7.7085
2019-07-15T13:39:51.641Z,51.9955,7.707166666666667
2019-07-15T13:39:52.641Z,51.995333333333335,7.710166666666667
2019-07-15T13:39:53.641Z,51.993833333333335,7.708166666666667
2019-07-15T13:39:54.640Z,51.99133333333333,7.706333333333333
2019-07-15T13:39:55.640Z,51.99283333333333,7.703333333333333
2019-07-15T13:39:56.640Z,51.996,7.7065
2019-07-15T13:39:57.640Z,51.996833333333335,7.708333333333333
2019-07-15T13:39:58.640Z,51.994,7.7059999999999995
2019-07-15T13:39:59.640Z,51.99166666666667,7.703833333333334
2019-07-15T13:40:00.640Z,51.99366666666667,7.705166666666667
2019-07-15T13:40:01.640Z,51.99466666666667,7.7045
2019-07-15T13:40:02.639Z,51.99633333333333,7.702
2019-07-15T13:40:03.639Z,51.99333333333333,7.700166666666666
2019-07-15T13:40:04.639Z,51.994,7.703
2019-07-15T13:40:05.639Z,51.99366666666667,7.701333333333333
2019-07-15T13:40:06.639Z,51.991166666666665,7.702833333333333
2019-07-15T13:40:07.639Z,51.98983333333334,7.700833333333334
2019-07-15T13:40:08.638Z,51.98716666666667,7.699333333333334
2019-07-15T13:40:09.638Z,51.989666666666665,7.696833333333333
2019-07-15T13:40:10.638Z,51.98766666666667,7.7
2019-07-15T13:40:11.638Z,51.98566666666667,7.7010000000000005
2019-07-15T13:40:12.638Z,51.98616666666667,7.698666666666667
2019-07-15T13:40:13.638Z,51.9835,7.699333333333334
2019-07-15T13:40:14.638Z,51.9815,7.6975
2019-07-15T13:40:15.638Z,51.98266666666667,7.699166666666667
2019-07-15T13:40:16.638Z,51.97933333333334,7.697333333333333
2019-07-15T13:40:17.638Z,51.982,7.695666666666667
2019-07-15T13:40:18.638Z,51.981,7.6935
2019-07-15T13:40:19.638Z,51.97833333333333,7.6935
2019-07-15T13:40:20.637Z,51.9815,7.6965
2019-07-15T13:40:21.637Z,51.979,7.698666666666667
2019-07-15T13:40:22.637Z,51.979,7.701666666666666
2019-07-15T13:40:23.637Z,51.977333333333334,7.703166666666666
2019-07-15T13:40:24.637Z,51.9745,7.702
2019-07-15T13:40:25.637Z,51.974,7.700333333333333
2019-07-15T13:40:26.637Z,51.975,7.7026666666666666
2019-07-15T13:40:27.637Z,51.974833333333336,7.702833333333333
2019-07-15T13:40:28.636Z,51.976166666666664,7.699833333333333
2019-07-15T13:40:29.636Z,51.97666666666667,7.697
2019-07-15T13:40:30.636Z,51.97933333333334,7.698833333333333
2019-07-15T13:40:31.636Z,51.9795,7.698333333333333
2019-07-15T13:40:32.636Z,51.97866666666667,7.697666666666667
2019-07-15T13:40:33.636Z,51.97683333333333,7.7
2019-07-15T13:40:34.636Z,51.977333333333334,7.6978333333333335
2019-07-15T13:40:35.636Z,51.974333333333334,7.699
2019-07-15T13:40:36.635Z,51.972166666666666,7.702166666666667
2019-07-15T13:40:37.635Z,51.974333333333334,7.699333333333334
2019-07-15T13:40:38.635Z,51.9765,7.699333333333334
2019-07-15T13:40:39.635Z,51.974833333333336,7.698
2019-07-15T13:40:40.635Z,51.976333333333336,7.698666666666667
2019-07-15T13:40:41.635Z,51.9745,7.695666666666667
2019-07-15T13:40:42.635Z,51.975833333333334,7.692666666666667
2019-07-15T13:40:43.635Z,51.978,7.6925
2019-07-15T13:40:44.635Z,51.9755,7.693666666666667
2019-07-15T13:40:45.635Z,51.974833333333336,7.691833333333333
2019-07-15T13:40:46.634Z,51.973166666666664,7.694833333333333
2019-07-15T13:40:47.634Z,51.973,7.695166666666667
2019-07-15T13:40:48.634Z,51.97,7.696
2019-07-15T13:40:49.634Z,51.967,7.6935
2019-07-15T13:40:50.634Z,51.96633333333333,7.690666666666667
2019-07-15T13:40:51.634Z,51.968,7.692166666666667
2019-07-15T13:40:52.634Z,51.9675,7.6905
2019-07-15T13:40:53.633Z,51.969166666666666,7.688666666666666
2019-07-15T13:40:54.634Z,51.97116666666667,7.690333333333333
2019-07-15T13:40:55.633Z,51.970166666666664,7.691666666666666
2019-07-15T13:40:56.633Z,51.973333333333336,7.692166666666667
2019-07-15T13:40:57.633Z,51.9765,7.695
2019-07-15T13:40:58.633Z,51.977333333333334,7.6975
2019-07-15T13:40:59.633Z,51.974333333333334,7.700666666666667
2019-07-15T13:41:00.633Z,51.97383333333333,7.704
2019-07-15T13:41:01.633Z,51.9765,7.702166666666667
2019-07-15T13:41:02.633Z,51.974666666666664,7.7015
2019-07-15T13:41:03.633Z,51.973333333333336,7.7025
2019-07-15T13:41:04.633Z,51.97116666666667,7.705
2019-07-15T13:41:05.633Z,51.974333333333334,7.7075
2019-07-15T13:41:06.633Z,51.9765,7.7065
2019-07-15T13:41:07.633Z,51.97566666666667,7.7045
2019-07-15T13:41:08.633Z,51.97533333333333,7.707666666666666
2019-07-15T13:41:09.632Z,51.9735,7.7085
2019-07-15T13:41:10.632Z,51.975833333333334,7.706833333333333
2019-07-15T13:41:11.632Z,51.9725,7.7043333333333335
2019-07-15T13:41:12.632Z,51.972166666666666,7.7045
2019-07-15T13:41:13.632Z,51.971833333333336,7.704833333333333
2019-07-15T13:41:14.632Z,51.970166666666664,7.706333333333333
2019-07-15T13:41:15.632Z,51.970333333333336,7.704166666666667
2019-07-15T13:41:16.632Z,51.971666666666664,7.703166666666666
2019-07-15T13:41:17.631Z,51.9715,7.703666666666667
2019-07-15T13:41:18.631Z,51.97383333333333,7.703
2019-07-15T13:41:19.631Z,51.977,7.701333333333333
2019-07-15T13:41:20.631Z,51.97533333333333,7.700666666666667
2019-07-15T13:41:21.631Z,51.976333333333336,7.6975
2019-07-15T13:41:22.631Z,51.97966666666667,7.700666666666667
2019-07-15T13:41:23.631Z,51.977666666666664,7.701666666666666
2019-07-15T13:41:24.631Z,51.97866666666667,7.7010000000000005
2019-07-15T13:41:25.630Z,51.98,7.698166666666666
2019-07-15T13:41:26.630Z,51.9785,7.7
2019-07-15T13:41:27.630Z,51.97716666666667,7.703166666666666
2019-07-15T13:41:28.630Z,51.976166666666664,7.701833333333333
2019-07-15T13:41:29.630Z,51.974666666666664,7.7043333333333335
2019-07-15T13:41:30.630Z,51.97566666666667,7.704666666666666
2019-07-15T13:41:31.630Z,51.977333333333334,7.7026666666666666
2019-07-15T13:41:32.630Z,51.9775,7.704666666666666
2019-07-15T13:41:33.630Z,51.98016666666667,7.701833333333333
2019-07-15T13:41:34.630Z,51.982166666666664,7.699333333333334
2019-07-15T13:41:35.630Z,51.983333333333334,7.7015
2019-07-15T13:41:36.629Z,51.9805,7.704833333333333
2019-07-15T13:41:37.629Z,51.97966666666667,7.702333333333334
2019-07-15T13:41:38.629Z,51.982166666666664,7.703666666666667
2019-07-15T13:41:39.629Z,51.9805,7.7011666666666665
2019-07-15T13:41:40.629Z,51.982,7.701666666666666
2019-07-15T13:41:55.074Z,51.92816666666667,7.707166666666667
2019-07-15T13:41:56.073Z,51.9285,7.707166666666667
2019-07-15T13:41:57.073Z,51.928333333333335,7.707333333333334
2019-07-15T13:41:58.073Z,51.928333333333335,7.707666666666666
2019-07-15T13:41:59.073Z,51.92816666666667,7.707833333333333
2019-07-15T13:42:00.073Z,51.92783333333333,7.707666666666666
2019-07-15T13:42:01.072Z,51.92766666666667,7.707333333333334
2019-07-15T13:42:02.072Z,51.92766666666667,7.707333333333334
2019-07-15T13:42:03.072Z,51.9275,7.707166666666667
2019-07-15T13:42:04.072Z,51.927166666666665,7.707
2019-07-15T13:42:05.072Z,51.927166666666665,7.706833333333333
2019-07-15T13:42:06.072Z,51.92733333333334,7.707166666666667
2019-07-15T13:42:07.072Z,51.927,7.707
2019-07-15T13:42:08.072Z,51.927,7.707333333333334
2019-07-15T13:42:09.071Z,51.927,7.707166666666667
2019-07-15T13:42:10.071Z,51.927,7.707333333333334
2019-07-15T13:42:11.071Z,51.927166666666665,7.7075
2019-07-15T13:42:12.071Z,51.927,7.707666666666666
2019-07-15T13:42:13.071Z,51.927,7.707833333333333
2019-07-15T13:42:14.071Z,51.927,7.707833333333333
2019-07-15T13:42:15.071Z,51.92666666666667,7.708
2019-07-15T13:42:16.071Z,51.927,7.708
2019-07-15T13:42:17.071Z,51.92666666666667,7.708
2019-07-15T13:42:18.071Z,51.926833333333335,7.707833333333333
2019-07-15T13:42:19.070Z,51.927,7.708166666666667
2019-07-15T13:42:20.070Z,51.92666666666667,7.708333333333333
2019-07-15T13:42:21.070Z,51.926833333333335,7.7085
